base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-14,KOSDAQ,1m,down,17,491000,리브스메드,2026-08-14,47400.0,30700.0,-35.232067510548525,-6.336417567363628,-28.895649943184896,775336819700.0,137336489650.0
2026-09-14,KOSDAQ,1m,down,18,483350,딜리셔스,2026-08-14,4665.0,3025.0,-35.155412647374064,-6.336417567363628,-28.818995080010435,67014216500.0,136513959497.0
2026-09-14,KOSDAQ,1m,down,19,394800,쓰리빌리언,2026-08-14,6330.0,4105.0,-35.150078988941544,-6.336417567363628,-28.813661421577915,130631580065.0,12633993226.0
2026-09-14,KOSDAQ,1m,down,20,085910,네오티스,2026-08-14,19840.0,12950.0,-34.72782258064516,-6.336417567363628,-28.39140501328153,178642893100.0,51790004540.0
2026-09-14,KOSDAQ,6m,up,1,032580,피델릭스,2026-03-16,1014.0,4865.0,379.78303747534517,-30.024458784346386,409.80749625969156,161187491360.0,977746240243.0
2026-09-14,KOSDAQ,6m,up,2,046970,우리로,2026-03-16,1541.0,7190.0,366.5801427644387,-30.024458784346386,396.60460154878507,315101742810.0,7372458054114.0
2026-09-14,KOSDAQ,6m,up,3,159010,아스플로,2026-03-16,4900.0,22300.0,355.1020408163265,-30.024458784346386,385.1264996006729,297364679700.0,415312021351.0
2026-09-14,KOSDAQ,6m,up,4,079650,서산,2026-03-16,1462.0,6510.0,345.280437756498,-30.024458784346386,375.30489654084437,130200000000.0,2768149896525.0
2026-09-14,KOSDAQ,6m,up,5,351320,넥사다이내믹스,2026-03-16,1141.0,4090.0,258.4574934268186,-30.024458784346386,288.481952211165,121467445780.0,113622431860.0
2026-09-14,KOSDAQ,6m,up,6,036930,주성엔지니어링,2026-03-16,66100.0,206000.0,211.64901664145233,-30.024458784346386,241.67347542579873,9575110926000.0,46410232291500.0
2026-09-14,KOSDAQ,6m,up,7,069540,빛과전자,2026-03-16,1416.0,4325.0,205.43785310734464,-30.024458784346386,235.46231189169103,487392454525.0,9144990352400.0
2026-09-14,KOSDAQ,6m,up,8,064290,인텍플러스,2026-03-16,15110.0,44850.0,196.82329583057577,-30.024458784346386,226.84775461492217,581147373300.0,2058829153330.0
2026-09-14,KOSDAQ,6m,up,9,189330,씨이랩,2026-03-16,4440.0,11200.0,152.25225225225225,-30.024458784346386,182.27671103659864,105081580800.0,785388729909.0
2026-09-14,KOSDAQ,6m,up,10,356680,엑스게이트,2026-03-16,7020.0,17200.0,145.014245014245,-30.024458784346386,175.0387037985914,490948062400.0,4648159946680.0
2026-09-14,KOSDAQ,6m,up,11,126640,화신정공,2026-03-16,1516.0,3685.0,143.07387862796836,-30.024458784346386,173.09833741231475,129181028350.0,1631099726092.0
2026-09-14,KOSDAQ,6m,up,12,024840,KBI메탈,2026-03-16,2210.0,5350.0,142.08144796380088,-30.024458784346386,172.10590674814728,231608112600.0,3814471535457.0
2026-09-14,KOSDAQ,6m,up,13,222800,심텍,2026-03-16,51900.0,124700.0,140.26974951830442,-30.024458784346386,170.29420830265082,4735386231600.0,11406658924125.0
2026-09-14,KOSDAQ,6m,up,14,134580,탑코미디어,2026-03-16,1770.0,4140.0,133.89830508474577,-30.024458784346386,163.92276386909217,204077776860.0,105368846487.0
2026-09-14,KOSDAQ,6m,up,15,446540,메가터치,2026-03-16,3750.0,8490.0,126.39999999999998,-30.024458784346386,156.42445878434637,246881652390.0,377285406715.0
2026-09-14,KOSDAQ,6m,up,16,457600,벡트,2026-03-16,2040.0,4610.0,125.98039215686273,-30.024458784346386,156.00485094120913,63191575000.0,69111146222.0
2026-09-14,KOSDAQ,6m,up,17,131290,티에스이,2026-03-16,106300.0,236000.0,122.0131702728128,-30.024458784346386,152.0376290571592,2610497244000.0,3391243323200.0
2026-09-14,KOSDAQ,6m,up,18,222040,코스맥스엔비티,2026-03-16,3365.0,7430.0,120.80237741456168,-30.024458784346386,150.82683619890807,153266040000.0,278516885851.0
2026-09-14,KOSDAQ,6m,up,19,219130,타이거일렉,2026-03-16,32000.0,68700.0,114.68750000000001,-30.024458784346386,144.7119587843464,433791723000.0,524655297950.0
2026-09-14,KOSDAQ,6m,up,20,417840,저스템,2026-03-16,7140.0,14860.0,108.1232492997199,-30.024458784346386,138.1477080840663,339839001660.0,2160802263385.0
2026-09-14,KOSDAQ,6m,down,1,305090,마이크로디지탈,2026-03-16,6800.0,538.0,-92.08823529411765,-30.024458784346386,-62.063776509771266,10087410692.0,68416932522.0
2026-09-14,KOSDAQ,6m,down,2,179900,유티아이,2026-03-16,21400.0,2250.0,-89.48598130841121,-30.024458784346386,-59.461522524064826,48530967750.0,378149982248.0
2026-09-14,KOSDAQ,6m,down,3,371950,풍원정밀,2026-03-16,19190.0,2790.0,-85.46117769671704,-30.024458784346386,-55.43671891237066,65746377900.0,90585993515.0
2026-09-14,KOSDAQ,6m,down,4,950160,코오롱티슈진,2026-03-16,103200.0,16140.0,-84.36046511627907,-30.024458784346386,-54.33600633193269,1371418382400.0,7256802720145.0
2026-09-14,KOSDAQ,6m,down,5,221800,지구홀딩스,2026-03-16,24100.0,3785.0,-84.29460580912863,-30.024458784346386,-54.27014702478224,61766851035.0,480725886269.0
2026-09-14,KOSDAQ,6m,down,6,458350,에스팀,2026-03-16,17050.0,3070.0,-81.99413489736071,-30.024458784346386,-51.96967611301432,26657424000.0,158555133391.0
2026-09-14,KOSDAQ,6m,down,7,357580,아모센스,2026-03-16,25000.0,5110.0,-79.56,-30.024458784346386,-49.535541215653616,60245683820.0,540120955323.0
2026-09-14,KOSDAQ,6m,down,8,000250,삼천당제약,2026-03-16,772000.0,157800.0,-79.55958549222798,-30.024458784346386,-49.535126707881595,3701589081600.0,14682416528450.0
2026-09-14,KOSDAQ,6m,down,9,494120,큐리오시스,2026-03-16,34514.0,7820.0,-77.34252766993104,-30.024458784346386,-47.31806888558466,119331354480.0,433878315715.0
2026-09-14,KOSDAQ,6m,down,10,174900,앱클론,2026-03-16,89100.0,20250.0,-77.27272727272727,-30.024458784346386,-47.24826848838088,404030612250.0,1645523707145.0
2026-09-14,KOSDAQ,6m,down,11,476040,오가노이드사이언스,2026-03-16,27250.0,6320.0,-76.80733944954127,-30.024458784346386,-46.78288066519489,41622003200.0,114326159805.0
2026-09-14,KOSDAQ,6m,down,12,123840,뉴온,2026-03-16,7427.0,1741.0,-76.55850276019927,-30.024458784346386,-46.53404397585289,27077860050.0,11852672414.0
2026-09-14,KOSDAQ,6m,down,13,478340,나라스페이스테크놀로지,2026-03-16,43100.0,10330.0,-76.03248259860788,-30.024458784346386,-46.0080238142615,119519473890.0,933737174005.0
2026-09-14,KOSDAQ,6m,down,14,397030,에이프릴바이오,2026-03-16,69200.0,16850.0,-75.65028901734104,-30.024458784346386,-45.62583023299465,464365476700.0,1632214269620.0
2026-09-14,KOSDAQ,6m,down,15,102940,코오롱생명과학,2026-03-16,56900.0,14090.0,-75.23725834797891,-30.024458784346386,-45.21279956363252,184446596270.0,345206726050.0
2026-09-14,KOSDAQ,6m,down,16,338220,뷰노,2026-03-16,18100.0,4535.0,-74.94475138121547,-30.024458784346386,-44.92029259686908,63498267305.0,101538164726.0
2026-09-14,KOSDAQ,6m,down,17,354200,엔젠바이오,2026-03-16,5043.0,1269.0,-74.83640690065437,-30.024458784346386,-44.81194811630798,11340523827.0,81902872324.0
2026-09-14,KOSDAQ,6m,down,18,389470,인벤티지랩,2026-03-16,99000.0,24950.0,-74.79797979797979,-30.024458784346386,-44.773521013633406,332027314600.0,561165431225.0
2026-09-14,KOSDAQ,6m,down,19,065660,안트로젠,2026-03-16,57300.0,14940.0,-73.92670157068063,-30.024458784346386,-43.90224278633425,149491134000.0,151663061700.0
2026-09-14,KOSDAQ,6m,down,20,348080,큐라티스,2026-03-16,11228.0,2950.0,-73.72639828998932,-30.024458784346386,-43.70193950564293,37841871350.0,37384400467.0
2026-09-14,KOSDAQ,1y,up,1,043260,성호전자,2025-09-15,1093.0,17140.0,1468.161024702653,-4.756339424847722,1472.9173641275008,1258651081280.0,14043466664922.0
2026-09-14,KOSDAQ,1y,up,2,010170,대한광통신,2025-09-15,1584.0,14490.0,814.7727272727274,-4.756339424847722,819.5290666975751,2252987213400.0,52699896126435.0
2026-09-14,KOSDAQ,1y,up,3,036930,주성엔지니어링,2025-09-15,28650.0,206000.0,619.022687609075,-4.756339424847722,623.7790270339227,9575110926000.0,50976016477012.0
2026-09-14,KOSDAQ,1y,up,4,327260,RF머트리얼즈,2025-09-15,6259.0,44700.0,614.171592906215,-4.756339424847722,618.9279323310627,804101103300.0,3964136861695.0
2026-09-14,KOSDAQ,1y,up,5,159010,아스플로,2025-09-15,3720.0,22300.0,499.4623655913978,-4.756339424847722,504.21870501624556,297364679700.0,577818588838.0
2026-09-14,KOSDAQ,1y,up,6,046970,우리로,2025-09-15,1295.0,7190.0,455.2123552123552,-4.756339424847722,459.96869463720293,315101742810.0,7656241201467.0
2026-09-14,KOSDAQ,1y,up,7,131290,티에스이,2025-09-15,44550.0,236000.0,429.7418630751964,-4.756339424847722,434.49820250004416,2610497244000.0,4302701074629.0
2026-09-14,KOSDAQ,1y,up,8,069540,빛과전자,2025-09-15,907.0,4325.0,376.8467475192944,-4.756339424847722,381.60308694414215,487392454525.0,10161424392957.0
2026-09-14,KOSDAQ,1y,up,9,331920,셀레믹스,2025-09-15,2970.0,12790.0,330.6397306397306,-4.756339424847722,335.39607006457834,143012088450.0,366606762370.0
2026-09-14,KOSDAQ,1y,up,10,319660,피에스케이,2025-09-15,27050.0,116100.0,329.2051756007393,-4.756339424847722,333.96151502558706,3363035495400.0,10562270217962.0
2026-09-14,KOSDAQ,1y,up,11,222800,심텍,2025-09-15,29150.0,124700.0,327.78730703259004,-4.756339424847722,332.5436464574378,4735386231600.0,17823300977441.0
2026-09-14,KOSDAQ,1y,up,12,085910,네오티스,2025-09-15,3135.0,12950.0,313.0781499202552,-4.756339424847722,317.83448934510295,178642893100.0,1051447891517.0
2026-09-14,KOSDAQ,1y,up,13,032580,피델릭스,2025-09-15,1194.0,4865.0,307.4539363484087,-4.756339424847722,312.21027577325646,161187491360.0,1156941654336.0
2026-09-14,KOSDAQ,1y,up,14,031980,피에스케이홀딩스,2025-09-15,38600.0,155500.0,302.8497409326425,-4.756339424847722,307.6060803574902,3352952422500.0,5587610335011.0
2026-09-14,KOSDAQ,1y,up,15,079650,서산,2025-09-15,1664.0,6510.0,291.22596153846155,-4.756339424847722,295.9823009633093,130200000000.0,2778306819218.0
2026-09-14,KOSDAQ,1y,up,16,080220,제주반도체,2025-09-15,18360.0,70500.0,283.98692810457516,-4.756339424847722,288.7432675294229,2428219726500.0,40141589286247.0
2026-09-14,KOSDAQ,1y,up,17,032820,우리기술,2025-09-15,3890.0,13850.0,256.04113110539845,-4.756339424847722,260.7974705302462,2393066876200.0,44202222418652.0
2026-09-14,KOSDAQ,1y,up,18,440110,파두,2025-09-15,17140.0,60400.0,252.39206534422402,-4.756339424847722,257.14840476907176,3026706030800.0,15225056252695.0
2026-09-14,KOSDAQ,1y,up,19,095610,테스,2025-09-15,37650.0,132000.0,250.597609561753,-4.756339424847722,255.3539489866007,2555520000000.0,10538112124569.0
2026-09-14,KOSDAQ,1y,up,20,219130,타이거일렉,2025-09-15,20050.0,68700.0,242.643391521197,-4.756339424847722,247.3997309460447,433791723000.0,840758320480.0
2026-09-14,KOSDAQ,1y,down,1,305090,마이크로디지탈,2025-09-15,11000.0,538.0,-95.10909090909091,-4.756339424847722,-90.35275148424319,10087410692.0,259058568672.0
2026-09-14,KOSDAQ,1y,down,2,179900,유티아이,2025-09-15,26000.0,2250.0,-91.34615384615384,-4.756339424847722,-86.58981442130612,48530967750.0,705819850903.0
2026-09-14,KOSDAQ,1y,down,3,049470,비트플래닛,2025-09-15,16525.0,2240.0,-86.4447806354009,-4.756339424847722,-81.68844121055318,52740573760.0,296772622055.0
2026-09-14,KOSDAQ,1y,down,4,123840,뉴온,2025-09-15,12541.0,1741.0,-86.11753448688302,-4.756339424847722,-81.36119506203529,27077860050.0,23104933031.0
2026-09-14,KOSDAQ,1y,down,5,105550,엣지파운드리,2025-09-15,12100.0,1735.0,-85.66115702479338,-4.756339424847722,-80.90481759994566,27172546350.0,225136297904.0
2026-09-14,KOSDAQ,1y,down,6,289220,자이언트스텝,2025-09-15,6320.0,1003.0,-84.12974683544303,-4.756339424847722,-79.3734074105953,22379157663.0,58037737482.0
2026-09-14,KOSDAQ,1y,down,7,476040,오가노이드사이언스,2025-09-15,38150.0,6320.0,-83.43381389252949,-4.756339424847722,-78.67747446768176,41622003200.0,1669339425905.0
2026-09-14,KOSDAQ,1y,down,8,206560,덱스터,2025-09-15,5590.0,948.0,-83.04114490161002,-4.756339424847722,-78.2848054767623,24090325728.0,71254688760.0
2026-09-14,KOSDAQ,1y,down,9,078860,아이오케이이엔엠,2025-09-15,14983.0,2660.0,-82.24654608556364,-4.756339424847722,-77.49020666071591,16431320080.0,53358242207.0
2026-09-14,KOSDAQ,1y,down,10,065650,하이퍼코퍼레이션,2025-09-15,8630.0,1540.0,-82.15527230590962,-4.756339424847722,-77.3989328810619,16856819980.0,40087869650.0
2026-09-14,KOSDAQ,1y,down,11,900300,오가닉티코스메틱,2025-09-15,18000.0,3370.0,-81.27777777777779,-4.756339424847722,-76.52143835293006,69354926890.0,719629215671.0
2026-09-14,KOSDAQ,1y,down,12,082270,젬백스,2025-09-15,53400.0,10280.0,-80.74906367041199,-4.756339424847722,-75.99272424556426,455087406840.0,2462688447040.0
2026-09-14,KOSDAQ,1y,down,13,338220,뷰노,2025-09-15,22950.0,4535.0,-80.239651416122,-4.756339424847722,-75.48331199127428,63498267305.0,491656056941.0
2026-09-14,KOSDAQ,1y,down,14,355390,크라우드웍스,2025-09-15,5960.0,1187.0,-80.08389261744966,-4.756339424847722,-75.32755319260194,18842846328.0,224886492236.0
2026-09-14,KOSDAQ,1y,down,15,092040,아미코젠,2025-09-15,4060.0,822.0,-79.75369458128078,-4.756339424847722,-74.99735515643306,58078728114.0,424360929489.0
2026-09-14,KOSDAQ,1y,down,16,900110,딥커머스,2025-09-15,5778.0,1201.0,-79.21426098996193,-4.756339424847722,-74.4579215651142,22142994331.0,48274727405.0
2026-09-14,KOSDAQ,1y,down,17,023790,동일스틸럭스,2025-09-15,7306.0,1543.0,-78.88037229674241,-4.756339424847722,-74.12403287189468,20166713744.0,852132293268.0
2026-09-14,KOSDAQ,1y,down,18,200230,텔콘RF제약,2025-09-15,10108.0,2160.0,-78.63078749505343,-4.756339424847722,-73.8744480702057,20481701040.0,329719045037.0
2026-09-14,KOSDAQ,1y,down,19,276730,한울앤제주,2025-09-15,4983.0,1107.0,-77.7844671884407,-4.756339424847722,-73.02812776359298,26134033860.0,63543426954.0
2026-09-14,KOSDAQ,1y,down,20,042040,케이피엠테크,2025-09-15,20427.0,4580.0,-77.57869486463994,-4.756339424847722,-72.82235543979222,39713138780.0,59743228508.0
